2019-07-24 11:35:02,170 [main] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:1323 - Saw local status change event StatusChangeEvent [timestamp=1563939302170, current=UP, previous=STARTING]
2019-07-24 11:35:02,180 [DiscoveryClient-InstanceInfoReplicator-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:844 - DiscoveryClient_PIG-UPMS/192.168.0.159:pig-upms:4000: registering service...
2019-07-24 11:35:02,224 [main] INFO  [org.xnio] Xnio.java:104 - XNIO version 3.3.8.Final
2019-07-24 11:35:02,237 [DiscoveryClient-InstanceInfoReplicator-0] INFO  [com.netflix.discovery.DiscoveryClient] DiscoveryClient.java:853 - DiscoveryClient_PIG-UPMS/192.168.0.159:pig-upms:4000 - registration status: 204
2019-07-24 11:35:02,244 [main] INFO  [org.xnio.nio] NioXnio.java:55 - XNIO NIO Implementation Version 3.3.8.Final
2019-07-24 11:35:02,310 [main] INFO  [o.s.b.w.embedded.undertow.UndertowServletWebServer] UndertowServletWebServer.java:144 - Undertow started on port(s) 4000 (http) with context path ''
2019-07-24 11:35:02,310 [main] INFO  [o.s.c.n.e.s.EurekaAutoServiceRegistration] EurekaAutoServiceRegistration.java:145 - Updating port to 4000
2019-07-24 11:35:02,311 [main] INFO  [o.s.c.n.e.s.EurekaAutoServiceRegistration] EurekaAutoServiceRegistration.java:145 - Updating port to 4000
2019-07-24 11:35:02,312 [main] INFO  [com.pig4cloud.pig.admin.PigAdminApplication] StartupInfoLogger.java:59 - Started PigAdminApplication in 12.698 seconds (JVM running for 14.061)
2019-07-24 11:35:02,381 [RMI TCP Connection(8)-127.0.0.1] INFO  [io.undertow.servlet] ServletContextImpl.java:364 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-07-24 11:35:02,382 [RMI TCP Connection(8)-127.0.0.1] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:524 - Initializing Servlet 'dispatcherServlet'
2019-07-24 11:35:02,414 [RMI TCP Connection(8)-127.0.0.1] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:546 - Completed initialization in 32 ms
2019-07-24 11:35:02,444 [RMI TCP Connection(10)-127.0.0.1] INFO  [o.s.c.c.client.ConfigServicePropertySourceLocator] ConfigServicePropertySourceLocator.java:207 - Fetching config from server at : http://192.168.0.159:8888/
2019-07-24 11:35:02,522 [RMI TCP Connection(10)-127.0.0.1] INFO  [o.s.c.c.client.ConfigServicePropertySourceLocator] ConfigServicePropertySourceLocator.java:151 - Located environment: name=pig-upms, profiles=[dev], label=null, version=null, state=null
2019-07-24 11:35:02,681 [parallel-1] INFO  [io.lettuce.core.EpollProvider] EpollProvider.java:68 - Starting without optional epoll library
2019-07-24 11:35:02,684 [parallel-1] INFO  [io.lettuce.core.KqueueProvider] KqueueProvider.java:70 - Starting without optional kqueue library
2019-07-24 11:35:04,091 [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@72ea6fcb}] INFO  [com.netflix.config.ChainedDynamicProperty] ChainedDynamicProperty.java:115 - Flipping property: pig-zipkin.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-24 11:35:04,129 [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@72ea6fcb}] INFO  [com.netflix.util.concurrent.ShutdownEnabledTimer] ShutdownEnabledTimer.java:58 - Shutdown hook installed for: NFLoadBalancer-PingTimer-pig-zipkin
2019-07-24 11:35:04,130 [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@72ea6fcb}] INFO  [com.netflix.loadbalancer.BaseLoadBalancer] BaseLoadBalancer.java:197 - Client: pig-zipkin instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=pig-zipkin,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-07-24 11:35:04,137 [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@72ea6fcb}] INFO  [c.n.loadbalancer.DynamicServerListLoadBalancer] DynamicServerListLoadBalancer.java:222 - Using serverListUpdater PollingServerListUpdater
2019-07-24 11:35:04,140 [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@72ea6fcb}] INFO  [c.n.loadbalancer.DynamicServerListLoadBalancer] DynamicServerListLoadBalancer.java:150 - DynamicServerListLoadBalancer for client pig-zipkin initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=pig-zipkin,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@2f005fbb
2019-07-24 11:40:02,070 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 11:45:02,080 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 11:50:02,090 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 11:53:43,655 [XNIO-1 task-1] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@58faff96 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 11:53:43,657 [XNIO-1 task-1] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6e5fa984 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 11:53:43,659 [XNIO-1 task-1] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6156ed96 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 11:53:43,660 [XNIO-1 task-1] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@493d1383 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 11:53:43,661 [XNIO-1 task-1] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@620acb08 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 11:53:43,662 [XNIO-1 task-1] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@718a4d44 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 11:53:43,664 [XNIO-1 task-1] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@276624be (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 11:53:43,665 [XNIO-1 task-1] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6e69ada (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 11:53:43,666 [XNIO-1 task-1] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@32005385 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 11:53:43,668 [XNIO-1 task-1] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@11c3d8ec (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 11:53:44,655 [XNIO-1 task-2] INFO  [com.netflix.config.ChainedDynamicProperty] ChainedDynamicProperty.java:115 - Flipping property: pig-auth.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-24 11:53:44,657 [XNIO-1 task-2] INFO  [com.netflix.util.concurrent.ShutdownEnabledTimer] ShutdownEnabledTimer.java:58 - Shutdown hook installed for: NFLoadBalancer-PingTimer-pig-auth
2019-07-24 11:53:44,657 [XNIO-1 task-2] INFO  [com.netflix.loadbalancer.BaseLoadBalancer] BaseLoadBalancer.java:197 - Client: pig-auth instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=pig-auth,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-07-24 11:53:44,658 [XNIO-1 task-2] INFO  [c.n.loadbalancer.DynamicServerListLoadBalancer] DynamicServerListLoadBalancer.java:222 - Using serverListUpdater PollingServerListUpdater
2019-07-24 11:53:44,682 [XNIO-1 task-2] INFO  [com.netflix.config.ChainedDynamicProperty] ChainedDynamicProperty.java:115 - Flipping property: pig-auth.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-24 11:53:44,684 [XNIO-1 task-2] INFO  [c.n.loadbalancer.DynamicServerListLoadBalancer] DynamicServerListLoadBalancer.java:150 - DynamicServerListLoadBalancer for client pig-auth initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=pig-auth,current list of Servers=[192.168.0.159:3000],Load balancer stats=Zone stats: {defaultzone=[Zone:defaultzone;	Instance count:1;	Active connections count: 0;	Circuit breaker tripped count: 0;	Active connections per server: 0.0;]
},Server stats: [[Server:192.168.0.159:3000;	Zone:defaultZone;	Total Requests:0;	Successive connection failure:0;	Total blackout seconds:0;	Last connection made:Thu Jan 01 08:00:00 CST 1970;	First connection made: Thu Jan 01 08:00:00 CST 1970;	Active Connections:0;	total failure count in last (1000) msecs:0;	average resp time:0.0;	90 percentile resp time:0.0;	95 percentile resp time:0.0;	min resp time:0.0;	max resp time:0.0;	stddev resp time:0.0]
]}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@74c6dbd
2019-07-24 11:53:45,660 [PollingServerListUpdater-1] INFO  [com.netflix.config.ChainedDynamicProperty] ChainedDynamicProperty.java:115 - Flipping property: pig-auth.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-24 11:55:02,100 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 12:00:02,110 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 12:05:02,120 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 12:10:02,130 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 12:15:02,140 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 12:20:02,150 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 12:25:02,160 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 12:30:02,170 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 12:35:02,180 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 12:40:02,190 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 12:45:02,200 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 12:50:02,210 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 12:55:02,220 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:00:02,230 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:05:02,240 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:10:02,250 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:15:02,260 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:20:02,270 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:25:02,280 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:30:02,290 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:35:02,300 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:37:59,273 [XNIO-1 task-4] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@46baf19 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 13:37:59,276 [XNIO-1 task-4] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@e93c469 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 13:37:59,278 [XNIO-1 task-4] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4b914bdf (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 13:37:59,279 [XNIO-1 task-4] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@125b36d3 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 13:37:59,284 [XNIO-1 task-4] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@7a90e61d (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 13:37:59,300 [XNIO-1 task-4] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@71b44b0d (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 13:37:59,302 [XNIO-1 task-4] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2ff06b9f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 13:37:59,303 [XNIO-1 task-4] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@8db50c9 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 13:37:59,305 [XNIO-1 task-4] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3f2d1058 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 13:37:59,307 [XNIO-1 task-4] WARN  [com.zaxxer.hikari.pool.PoolBase] PoolBase.java:176 - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@6c12c893 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2019-07-24 13:40:02,310 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:44:35,659 [PollingServerListUpdater-0] INFO  [com.netflix.config.ChainedDynamicProperty] ChainedDynamicProperty.java:115 - Flipping property: pig-zipkin.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-24 13:44:57,588 [XNIO-1 task-18] INFO  [o.s.c.c.client.ConfigServicePropertySourceLocator] ConfigServicePropertySourceLocator.java:207 - Fetching config from server at : http://192.168.0.159:8888/
2019-07-24 13:44:57,983 [XNIO-1 task-18] INFO  [o.s.c.c.client.ConfigServicePropertySourceLocator] ConfigServicePropertySourceLocator.java:151 - Located environment: name=pig-upms, profiles=[dev], label=null, version=null, state=null
2019-07-24 13:45:02,320 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:50:02,330 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:50:15,873 [XNIO-1 task-7] INFO  [o.s.c.c.client.ConfigServicePropertySourceLocator] ConfigServicePropertySourceLocator.java:207 - Fetching config from server at : http://192.168.0.159:8888/
2019-07-24 13:50:16,012 [XNIO-1 task-7] INFO  [o.s.c.c.client.ConfigServicePropertySourceLocator] ConfigServicePropertySourceLocator.java:151 - Located environment: name=pig-upms, profiles=[dev], label=null, version=null, state=null
2019-07-24 13:55:02,339 [AsyncResolver-bootstrap-executor-0] INFO  [c.n.d.shared.resolver.aws.ConfigClusterResolver] ConfigClusterResolver.java:43 - Resolving eureka endpoints via configuration
2019-07-24 13:55:15,922 [XNIO-1 task-25] INFO  [o.s.c.c.client.ConfigServicePropertySourceLocator] ConfigServicePropertySourceLocator.java:207 - Fetching config from server at : http://192.168.0.159:8888/
2019-07-24 13:55:16,521 [XNIO-1 task-25] INFO  [o.s.c.c.client.ConfigServicePropertySourceLocator] ConfigServicePropertySourceLocator.java:151 - Located environment: name=pig-upms, profiles=[dev], label=null, version=null, state=null
